timestamp,value,pred,label
2014-04-08 12:00:00,69.65231874827586,69.65804,Imputed
2014-04-08 13:00:00,69.65824739183908,69.75423,Imputed
2014-04-08 14:00:00,69.66417603540229,69.82181,Imputed
2014-04-08 15:00:00,69.67010467896552,69.71184,Imputed
2014-04-08 16:00:00,69.67603332252874,69.8981,Imputed
2014-04-08 17:00:00,69.68196196609195,69.76889,Imputed
2014-04-08 18:00:00,69.68789060965517,69.67334,Imputed
2014-04-08 19:00:00,69.6938192532184,69.93782,Imputed
2014-04-08 20:00:00,69.6997478967816,69.84356,Imputed
2014-04-08 21:00:00,69.70567654034483,69.76286,Imputed
2014-04-08 22:00:00,69.71160518390805,69.68452,Imputed
2014-04-08 23:00:00,69.71753382747126,69.942764,Imputed
2014-04-09 00:00:00,69.72346247103448,70.031044,Imputed
2014-04-09 01:00:00,69.7293911145977,69.78635,Imputed
2014-04-09 02:00:00,69.73531975816091,70.07117,Imputed
2014-04-09 03:00:00,69.74124840172414,69.94148,Imputed
2014-04-09 04:00:00,69.74717704528736,69.93271,Imputed
2014-04-09 05:00:00,69.75310568885057,69.61293,Imputed
2014-04-09 06:00:00,69.75903433241379,69.47557,Imputed
2014-04-09 07:00:00,69.76496297597701,69.99685,Imputed
2014-04-09 08:00:00,69.77089161954022,69.7002,Imputed
2014-04-09 09:00:00,69.77682026310345,69.64824,Imputed
2014-04-09 10:00:00,69.78274890666667,69.78772,Imputed
2014-04-09 11:00:00,69.78867755022988,69.73312,Imputed
2014-04-09 12:00:00,69.7946061937931,69.980965,Imputed
2014-04-09 13:00:00,69.80053483735632,69.93501,Imputed
2014-04-09 14:00:00,69.80646348091953,70.05394,Imputed
2014-04-09 15:00:00,69.81239212448276,69.88689,Imputed
2014-04-09 16:00:00,69.81832076804598,69.98685,Imputed
2014-04-09 17:00:00,69.82424941160919,70.05794,Imputed
2014-04-09 18:00:00,69.83017805517241,69.864944,Imputed
2014-04-09 19:00:00,69.83610669873563,69.918015,Imputed
2014-04-09 20:00:00,69.84203534229884,70.004036,Imputed
2014-04-09 21:00:00,69.84796398586207,69.98651,Imputed
2014-04-09 22:00:00,69.85389262942529,69.79143,Imputed
2014-04-09 23:00:00,69.8598212729885,69.662544,Imputed
2014-04-10 00:00:00,69.86574991655172,69.83805,Imputed
2014-04-10 01:00:00,69.87167856011494,70.00656,Imputed
2014-04-10 02:00:00,69.87760720367815,70.00679,Imputed
2014-04-10 03:00:00,69.88353584724138,69.89996,Imputed
2014-04-10 04:00:00,69.8894644908046,69.71416,Imputed
2014-04-10 05:00:00,69.89539313436781,70.03874,Imputed
2014-04-10 06:00:00,69.90132177793103,69.970215,Imputed
2014-04-10 07:00:00,69.90725042149425,70.03432,Imputed
2014-04-10 08:00:00,69.91317906505746,69.75415,Imputed
2014-04-10 09:00:00,69.91910770862069,70.09345,Imputed
2014-04-10 10:00:00,69.92503635218391,69.77579,Imputed
2014-04-10 11:00:00,69.93096499574712,69.98294,Imputed
2014-04-10 12:00:00,69.93689363931034,70.20351,Imputed
2014-04-10 13:00:00,69.94282228287356,70.01807,Imputed
2014-04-10 14:00:00,69.94875092643677,69.76668,Imputed
2014-04-10 15:00:00,69.95467957,70.01503,Imputed
2014-04-10 16:00:00,69.99969109999999,70.065125,Labeled-Anomal
2014-04-10 17:00:00,70.46057561,69.908264,Labeled-Anomal
2014-04-10 18:00:00,69.69177635,70.01172,Labeled-Anomal
2014-04-10 19:00:00,71.01239837,70.0109,Labeled-Anomal
2014-04-10 20:00:00,69.3636139,70.234375,Labeled-Anomal
2014-04-10 21:00:00,69.23956202,69.732635,Labeled-Anomal
2014-04-10 22:00:00,69.02602271,69.443115,Labeled-Anomal
2014-04-10 23:00:00,67.66881974,69.02563,Labeled-Anomal
2014-04-11 00:00:00,66.9784945,68.75394,Labeled-Anomal
2014-04-11 01:00:00,66.1376634,67.86076,Labeled-Anomal
2014-04-11 02:00:00,65.64125076,68.17825,Labeled-Anomal
2014-04-11 03:00:00,64.99436157,67.04688,Labeled-Anomal
2014-04-11 04:00:00,64.15511608,66.705284,Labeled-Anomal
2014-04-11 05:00:00,62.70299143,66.868805,Labeled-Anomal
2014-04-11 06:00:00,63.83944116,66.40649,Labeled-Anomal
2014-04-11 07:00:00,62.44194873,66.44877,Labeled-Anomal
2014-04-11 08:00:00,62.37114409,66.019104,Labeled-Anomal
2014-04-11 09:00:00,65.37565585,65.96579,Labeled-Anomal
2014-04-11 10:00:00,65.96957647,66.20687,Labeled-Anomal
2014-04-11 11:00:00,66.59359265,66.62013,Labeled-Anomal
2014-04-11 12:00:00,68.33141592,67.19096,Labeled-Anomal
2014-04-11 13:00:00,68.92824643,67.226166,Labeled-Anomal
2014-04-11 14:00:00,69.4470812,67.69658,Labeled-Anomal
2014-04-11 15:00:00,70.69379188,68.11697,Labeled-Anomal
2014-04-11 16:00:00,68.80751333,67.86847,Labeled-Anomal
2014-04-11 17:00:00,69.77099451,67.86148,Labeled-Anomal
2014-04-11 18:00:00,69.4302069,67.78364,Labeled-Anomal
2014-04-11 19:00:00,69.69943799,67.71352,Labeled-Anomal
2014-04-11 20:00:00,68.39255358,67.67177,Labeled-Anomal
2014-04-11 21:00:00,69.67023519,67.46048,Labeled-Anomal
2014-04-11 22:00:00,68.57844056,67.19101,Labeled-Anomal
2014-04-11 23:00:00,67.05017892,67.40677,Labeled-Anomal
2014-04-12 00:00:00,68.53844670000001,67.36719,Labeled-Anomal
2014-04-12 01:00:00,66.58977222,67.45893,Labeled-Anomal
2014-04-12 02:00:00,66.4437355,67.45009,Labeled-Anomal
2014-04-12 03:00:00,66.63975574,67.39512,Labeled-Anomal
2014-04-12 04:00:00,65.35200151,67.82166,Labeled-Anomal
2014-04-12 05:00:00,66.56495507,67.59575,Labeled-Anomal
2014-04-12 06:00:00,64.62244069,67.230515,Labeled-Anomal
2014-04-12 07:00:00,64.9923665,67.88989,Labeled-Anomal
2014-04-12 08:00:00,63.97746263,67.160065,Labeled-Anomal
2014-04-12 09:00:00,64.18268808,66.907906,Labeled-Anomal
2014-04-12 10:00:00,64.55629521,67.121475,Labeled-Anomal
2014-04-12 11:00:00,63.96192594,66.361,Labeled-Anomal
2014-04-12 12:00:00,63.56770877,66.2887,Labeled-Anomal
2014-04-12 13:00:00,63.45102885,65.4455,Labeled-Anomal
2014-04-12 14:00:00,62.75664373,65.45982,Labeled-Anomal
2014-04-12 15:00:00,61.88488434,64.955315,Labeled-Anomal
2014-04-12 16:00:00,61.97105163,64.55925,Labeled-Anomal
2014-04-12 17:00:00,62.03644725,64.50732,Labeled-Anomal
2014-04-12 18:00:00,62.85879831,63.819466,Labeled-Anomal
2014-04-12 19:00:00,61.75532146,63.33282,Labeled-Anomal
2014-04-12 20:00:00,60.33080311,62.748558,Labeled-Anomal
2014-04-12 21:00:00,61.31862007,62.154552,Labeled-Anomal
2014-04-12 22:00:00,61.26515428,61.467354,Labeled-Anomal
2014-04-12 23:00:00,59.564727100000006,61.048286,Labeled-Anomal
2014-04-13 00:00:00,59.92144785,60.747723,Labeled-Anomal
2014-04-13 01:00:00,60.09354127,60.667946,Labeled-Anomal
2014-04-13 02:00:00,59.92218636,59.91325,Labeled-Anomal
2014-04-13 03:00:00,58.86227492,59.451126,Labeled-Anomal
2014-04-13 04:00:00,58.77714115,59.305122,Labeled-Anomal
2014-04-13 05:00:00,59.41074654,59.040043,Labeled-Anomal
2014-04-13 06:00:00,57.84457312,58.768127,Labeled-Anomal
2014-04-13 07:00:00,58.38952164,58.655495,Labeled-Anomal
2014-04-13 08:00:00,59.12502309,58.482727,Labeled-Anomal
2014-04-13 09:00:00,57.45840559,58.4598,Labeled-Anomal
2014-04-13 10:00:00,58.23364994,58.48693,Labeled-Anomal
2014-04-13 11:00:00,58.73348655,58.516075,Labeled-Anomal
2014-04-13 12:00:00,58.97261213,58.684513,Labeled-Anomal
2014-04-13 13:00:00,60.25792529,58.84031,Labeled-Anomal
2014-04-13 14:00:00,59.15943501,58.962894,Labeled-Anomal
2014-04-13 15:00:00,60.26702164,59.156185,Labeled-Anomal
2014-04-13 16:00:00,59.20056905,59.317238,Labeled-Anomal
2014-04-13 17:00:00,59.42050888,59.666763,Labeled-Anomal
2014-04-13 18:00:00,59.61076035,59.72025,Labeled-Anomal
2014-04-13 19:00:00,59.3758448,59.803913,Labeled-Anomal
2014-04-13 20:00:00,60.45036956,59.841625,Labeled-Anomal
2014-04-13 21:00:00,60.38321276,59.834785,Labeled-Anomal
2014-04-13 22:00:00,59.91094693,59.887466,Labeled-Anomal
2014-04-13 23:00:00,60.28396361,59.954353,Labeled-Anomal
2014-04-14 00:00:00,58.83249363,59.98295,Labeled-Anomal
2014-04-14 01:00:00,60.184197,60.00387,Labeled-Anomal
2014-04-14 02:00:00,60.57384958,60.039597,Labeled-Anomal
2014-04-14 03:00:00,60.58416247,60.0251,Labeled-Anomal
2014-04-14 04:00:00,59.54132737,60.065224,Labeled-Anomal
2014-04-14 05:00:00,60.5789119,60.225807,Labeled-Anomal
2014-04-14 06:00:00,59.20245134,60.402874,Labeled-Anomal
2014-04-14 07:00:00,59.53629772,61.45262,Labeled-Anomal
2014-04-14 08:00:00,61.42760267,61.726177,Labeled-Anomal
2014-04-14 09:00:00,62.35052077,62.580086,Labeled-Anomal
2014-04-14 10:00:00,63.87302969,63.41886,Labeled-Anomal
2014-04-14 11:00:00,63.95474106,64.78572,Labeled-Anomal
2014-04-14 12:00:00,64.33255339,65.32948,Labeled-Anomal
2014-04-14 13:00:00,66.89048639,66.44274,Labeled-Anomal
2014-04-14 14:00:00,66.76290578,67.30806,Labeled-Anomal
2014-04-14 15:00:00,68.22765033,67.36006,Labeled-Anomal
2014-04-14 16:00:00,68.66217484,67.515854,Labeled-Anomal
2014-04-14 17:00:00,68.77584664,67.411545,Labeled-Anomal
2014-04-14 18:00:00,69.85149804,67.81373,Labeled-Anomal
2014-04-14 19:00:00,69.64134024,67.86948,Labeled-Anomal
2014-04-14 20:00:00,68.67883235,67.841034,Labeled-Anomal
2014-04-14 21:00:00,66.53906385,67.62092,Labeled-Anomal
2014-04-14 22:00:00,66.75587974,67.52583,Labeled-Anomal
2014-04-14 23:00:00,66.67419463,67.37843,Labeled-Anomal
2014-04-15 00:00:00,65.2054392,67.160355,Labeled-Anomal
2014-04-15 01:00:00,65.2363275,67.3367,Labeled-Anomal
2014-04-15 02:00:00,63.50605093,67.566154,Labeled-Anomal
2014-04-15 03:00:00,64.46464095,67.33644,Labeled-Anomal
2014-04-15 04:00:00,63.51738461,66.75453,Labeled-Anomal
2014-04-15 05:00:00,63.61950823,66.904236,Labeled-Anomal
2014-04-15 06:00:00,62.96296552,67.05788,Labeled-Anomal
2014-04-15 07:00:00,61.77349005,66.95545,Labeled-Anomal
2014-04-15 08:00:00,63.95443765,67.06663,Labeled-Anomal
2014-04-15 09:00:00,63.98985647,66.967224,Labeled-Anomal
2014-04-15 10:00:00,66.04334863,66.96568,Labeled-Anomal
2014-04-15 11:00:00,68.14218819999999,67.01288,Labeled-Anomal
2014-04-15 12:00:00,68.61566659,66.973404,Labeled-Anomal
2014-04-15 13:00:00,68.80427879999999,67.11572,Labeled-Anomal
2014-04-15 14:00:00,70.24867959,67.76707,Labeled-Anomal
2014-04-15 15:00:00,68.84215496,67.68733,Labeled-Anomal
2014-04-15 16:00:00,71.07422118,68.143845,Labeled-Anomal
2014-04-15 17:00:00,70.7975171,68.19903,Labeled-Anomal
2014-04-15 18:00:00,70.00379538,67.83589,Labeled-Anomal
2014-04-15 19:00:00,69.63818207,68.166626,Labeled-Anomal
2014-04-15 20:00:00,71.11138859,68.18588,Labeled-Anomal
2014-04-15 21:00:00,68.9745537,68.29683,Labeled-Anomal
2014-04-15 22:00:00,68.41451411,68.12369,Labeled-Anomal
2014-04-15 23:00:00,67.63084599,68.13097,Labeled-Anomal
2014-04-16 00:00:00,65.73481705,67.94515,Labeled-Anomal
2014-04-16 01:00:00,65.50434383,67.43677,Labeled-Anomal
2014-04-16 02:00:00,64.79166617,67.38974,Labeled-Anomal
2014-04-16 03:00:00,63.9183871,67.629005,Labeled-Anomal
2014-04-16 04:00:00,64.49704161,67.292435,Labeled-Anomal
2014-04-16 05:00:00,63.67515316,67.35115,Labeled-Anomal
2014-04-16 06:00:00,62.46829544,67.35285,Labeled-Anomal
2014-04-16 07:00:00,63.58707467,67.25363,Labeled-Anomal
2014-04-16 08:00:00,64.98478124,66.95799,Labeled-Anomal
2014-04-16 09:00:00,64.79823783,67.12773,Labeled-Anomal
2014-04-16 10:00:00,67.37766731,67.01971,Labeled-Anomal
2014-04-16 11:00:00,67.53637026,67.174446,Labeled-Anomal
2014-04-16 12:00:00,68.93675906,67.267624,Labeled-Anomal
2014-04-16 13:00:00,69.01582856,67.67597,Labeled-Anomal
2014-04-16 14:00:00,70.01135347,67.79054,Labeled-Anomal
2014-04-16 15:00:00,70.54341131,67.77481,Labeled-Anomal
2014-04-16 16:00:00,70.35620490000001,68.06847,Labeled-Anomal
2014-04-16 17:00:00,72.05054652,67.922264,Labeled-Anomal
2014-04-16 18:00:00,70.83587447,67.89849,Labeled-Anomal
2014-04-16 19:00:00,71.22103625,67.94054,Labeled-Anomal
2014-04-16 20:00:00,70.22217235,68.01804,Labeled-Anomal
2014-04-16 21:00:00,69.83271805,68.035095,Labeled-Anomal
2014-04-16 22:00:00,67.95233259,67.98529,Labeled-Anomal
2014-04-16 23:00:00,67.65108997,68.0228,Labeled-Anomal
2014-04-17 00:00:00,67.466994,68.07444,Labeled-Anomal
2014-04-17 01:00:00,65.22016644,68.021194,Labeled-Anomal
2014-04-17 02:00:00,65.24342103,68.08804,Labeled-Anomal
2014-04-17 03:00:00,64.62596906,67.91431,Labeled-Anomal
2014-04-17 04:00:00,63.67041499,67.73343,Labeled-Anomal
2014-04-17 05:00:00,64.21771116,67.564865,Labeled-Anomal
2014-04-17 06:00:00,62.40771234,67.57907,Labeled-Anomal
2014-04-17 07:00:00,64.25745568,67.67847,Labeled-Anomal
2014-04-17 08:00:00,63.78224775,67.58381,Labeled-Anomal
2014-04-17 09:00:00,65.71063960000001,67.453384,Labeled-Anomal
2014-04-17 10:00:00,66.77957199,67.54168,Labeled-Anomal
2014-04-17 11:00:00,68.38229729,67.718834,Labeled-Anomal
2014-04-17 12:00:00,68.29797018,67.564644,Labeled-Anomal
2014-04-17 13:00:00,70.41445853,67.7362,Labeled-Anomal
2014-04-17 14:00:00,68.73075749,67.76957,Labeled-Anomal
2014-04-17 15:00:00,70.53796369999998,67.94319,Labeled-Anomal
2014-04-17 16:00:00,69.84495909999998,67.90126,Labeled-Anomal
2014-04-17 17:00:00,69.92419335,67.868034,Labeled-Anomal
2014-04-17 18:00:00,70.06645502,67.80133,Labeled-Anomal
2014-04-17 19:00:00,70.01194478,67.6603,Labeled-Anomal
2014-04-17 20:00:00,70.75213902,67.525024,Labeled-Anomal
2014-04-17 21:00:00,70.23146023,67.62205,Labeled-Anomal
2014-04-17 22:00:00,68.89087654,67.37881,Labeled-Anomal
2014-04-17 23:00:00,68.74794199,67.41002,Labeled-Anomal
2014-04-18 00:00:00,68.6134614,67.44882,Labeled-Anomal
2014-04-18 01:00:00,67.80409959999999,67.465485,Labeled-Anomal
2014-04-18 02:00:00,66.81999556,67.33441,Labeled-Anomal
2014-04-18 03:00:00,66.76963018,67.67832,Labeled-Anomal
2014-04-18 04:00:00,65.69553058,68.03598,Labeled-Anomal
2014-04-18 05:00:00,65.73002042,68.19554,Labeled-Anomal
2014-04-18 06:00:00,65.04376513,68.106445,Labeled-Anomal
2014-04-18 07:00:00,64.66042336,68.41018,Labeled-Anomal
2014-04-18 08:00:00,66.66369506,68.76099,Labeled-Anomal
2014-04-18 09:00:00,66.91478029,69.01908,Labeled-Anomal
2014-04-18 10:00:00,68.35124962,68.7258,Labeled-Anomal
2014-04-18 11:00:00,68.53892428,68.387955,Labeled-Anomal
2014-04-18 12:00:00,69.18079834,68.6987,Labeled-Anomal
2014-04-18 13:00:00,70.04821235,68.773705,Labeled-Anomal
2014-04-18 14:00:00,69.09186246,69.01141,Labeled-Anomal
2014-04-18 15:00:00,70.13679966,69.009796,Labeled-Anomal
2014-04-18 16:00:00,68.64486802,68.86159,Labeled-Anomal
2014-04-18 17:00:00,69.10913357,69.05834,Labeled-Anomal
2014-04-18 18:00:00,69.34877115,69.094666,Labeled-Anomal
2014-04-18 19:00:00,70.06810868,68.73062,Labeled-Anomal
2014-04-18 20:00:00,69.68681363,68.96675,Labeled-Anomal
2014-04-18 21:00:00,69.28946496,69.08719,Labeled-Anomal
2014-04-18 22:00:00,68.10328878,69.08356,Labeled-Anomal
2014-04-18 23:00:00,68.52704977,68.80551,Labeled-Anomal
2014-04-19 00:00:00,67.80210719,68.46544,Labeled-Anomal
2014-04-19 01:00:00,66.29263566,68.41316,Labeled-Anomal
2014-04-19 02:00:00,66.15580573,68.51545,Labeled-Anomal
2014-04-19 03:00:00,65.50262029,68.665405,Labeled-Anomal
2014-04-19 04:00:00,65.67858252,68.45841,Labeled-Anomal
2014-04-19 05:00:00,66.76499604,68.39548,Labeled-Anomal
2014-04-19 06:00:00,65.38745208,68.51672,Labeled-Anomal
2014-04-19 07:00:00,64.95897072,68.368324,Labeled-Anomal
2014-04-19 08:00:00,64.77271857,68.14526,Labeled-Anomal
2014-04-19 09:00:00,64.36173315,67.66678,Labeled-Anomal
2014-04-19 10:00:00,65.1175339,67.474976,Labeled-Anomal
2014-04-19 11:00:00,64.06584001,67.36921,Labeled-Anomal
2014-04-19 12:00:00,63.84447255,67.69442,Labeled-Anomal
2014-04-19 13:00:00,63.69995847,67.40808,Labeled-Anomal
2014-04-19 14:00:00,64.95980589,67.24302,Labeled-Anomal
2014-04-19 15:00:00,64.54564962,67.27544,Labeled-Anomal
2014-04-19 16:00:00,64.92641544,67.10834,Labeled-Anomal
2014-04-19 17:00:00,64.05690668,67.45883,Labeled-Anomal
2014-04-19 18:00:00,65.14093075,67.23409,Labeled-Anomal
2014-04-19 19:00:00,65.37596399,66.867966,Labeled-Anomal
2014-04-19 20:00:00,64.49955643,66.82502,Labeled-Anomal
2014-04-19 21:00:00,64.61511022,66.99269,Labeled-Anomal
2014-04-19 22:00:00,64.38633566,66.675125,Labeled-Anomal
2014-04-19 23:00:00,64.6986036,66.4538,Labeled-Anomal
2014-04-20 00:00:00,63.69621365,65.727295,Labeled-Anomal
2014-04-20 01:00:00,63.46227468,65.60278,Labeled-Anomal
2014-04-20 02:00:00,61.73732749,65.41112,Labeled-Anomal
2014-04-20 03:00:00,62.88858987,64.62964,Labeled-Anomal
2014-04-20 04:00:00,62.02517391,64.274826,Labeled-Anomal
2014-04-20 05:00:00,61.32938908,63.83619,Labeled-Anomal
2014-04-20 06:00:00,61.58004254,63.626003,Labeled-Anomal
2014-04-20 07:00:00,60.95237553,63.0363,Labeled-Anomal
2014-04-20 08:00:00,60.85101193,62.44599,Labeled-Anomal
2014-04-20 09:00:00,59.91009200000001,61.813095,Labeled-Anomal
2014-04-20 10:00:00,60.32414667,61.833115,Labeled-Anomal
2014-04-20 11:00:00,61.24486641,61.323677,Labeled-Anomal
2014-04-20 12:00:00,59.66938197,61.168617,Labeled-Anomal
2014-04-20 13:00:00,61.12053222,61.1633,Labeled-Anomal
2014-04-20 14:00:00,61.88004071,60.94292,Labeled-Anomal
2014-04-20 15:00:00,60.49012871,60.93965,Labeled-Anomal
2014-04-20 16:00:00,61.00233827,60.830425,Labeled-Anomal
2014-04-20 17:00:00,61.7659068,60.891335,Labeled-Anomal
2014-04-20 18:00:00,60.26541206,60.81334,Labeled-Anomal
2014-04-20 19:00:00,60.71115886,60.89257,Labeled-Anomal
2014-04-20 20:00:00,60.52159375,60.9282,Labeled-Anomal
2014-04-20 21:00:00,61.72193037,60.798283,Labeled-Anomal
2014-04-20 22:00:00,60.84591691,60.68008,Labeled-Anomal
2014-04-20 23:00:00,60.77650542,60.690865,Labeled-Anomal
2014-04-21 00:00:00,60.2969507,60.66159,Normal
2014-04-21 01:00:00,60.50295653,60.550606,Normal
2014-04-21 02:00:00,60.86537483,60.56302,Normal
2014-04-21 03:00:00,60.31204125,60.55281,Normal
2014-04-21 04:00:00,59.84361371,60.641964,Normal
2014-04-21 05:00:00,60.93695396,60.83038,Normal
2014-04-21 06:00:00,61.29175138,61.461666,Normal
2014-04-21 07:00:00,61.35624139,62.11502,Normal
2014-04-21 08:00:00,62.51476508,63.122723,Normal
2014-04-21 09:00:00,62.43283694,63.9071,Normal
2014-04-21 10:00:00,64.91681271,64.907,Normal
2014-04-21 11:00:00,65.39698618,65.81448,Normal
2014-04-21 12:00:00,65.915587,66.64705,Normal
2014-04-21 13:00:00,67.29050932,67.34038,Normal
2014-04-21 14:00:00,68.45738752,67.74895,Normal
2014-04-21 15:00:00,70.07377229,67.70923,Normal
2014-04-21 16:00:00,69.70332453,67.718185,Normal
2014-04-21 17:00:00,69.7202728,68.03851,Normal
2014-04-21 18:00:00,69.40144364,68.082344,Normal
2014-04-21 19:00:00,68.60855551,67.98127,Normal
2014-04-21 20:00:00,68.59433384,68.25276,Normal
2014-04-21 21:00:00,67.36680577,68.36656,Normal
2014-04-21 22:00:00,67.03274551,68.15048,Normal
2014-04-21 23:00:00,67.24095409,68.22803,Normal
2014-04-22 00:00:00,65.7964252,68.40661,Normal
2014-04-22 01:00:00,64.99226274,67.9552,Normal
2014-04-22 02:00:00,64.49559793,68.22028,Normal
2014-04-22 03:00:00,65.11700189,68.15174,Normal
2014-04-22 04:00:00,64.3213603,68.12169,Normal
2014-04-22 05:00:00,63.60761024,67.93129,Normal
2014-04-22 06:00:00,64.31240029,68.26584,Normal
2014-04-22 07:00:00,63.6046907,68.26027,Normal
2014-04-22 08:00:00,64.44609818,68.27482,Normal
2014-04-22 09:00:00,65.51557705,68.4772,Normal
2014-04-22 10:00:00,66.98431814,68.37482,Normal
2014-04-22 11:00:00,67.61193771,68.33873,Normal
2014-04-22 12:00:00,69.98132266,68.154785,Normal
2014-04-22 13:00:00,70.67558021,68.3607,Normal
2014-04-22 14:00:00,69.62883752,68.381874,Normal
2014-04-22 15:00:00,69.69713146,68.58179,Normal
2014-04-22 16:00:00,69.91198782,68.50018,Normal
2014-04-22 17:00:00,70.55887454,68.72029,Normal
2014-04-22 18:00:00,70.51507392,68.60664,Normal
2014-04-22 19:00:00,69.61686927,68.456924,Normal
2014-04-22 20:00:00,69.95093901,68.44364,Normal
2014-04-22 21:00:00,68.91740485,68.499855,Normal
2014-04-22 22:00:00,67.98366316,68.522964,Normal
2014-04-22 23:00:00,69.21152689,68.55998,Normal
2014-04-23 00:00:00,68.4994454,68.548325,Normal
2014-04-23 01:00:00,68.2065762,68.59651,Normal
2014-04-23 02:00:00,67.17531475,68.46793,Normal
2014-04-23 03:00:00,66.98745597,68.73715,Normal
2014-04-23 04:00:00,66.01118571,68.66717,Normal
2014-04-23 05:00:00,66.26108706,68.5929,Normal
2014-04-23 06:00:00,66.03229855,68.68132,Normal
2014-04-23 07:00:00,66.26457169,68.9478,Normal
2014-04-23 08:00:00,66.5901253,68.994415,Normal
2014-04-23 09:00:00,67.33860469,68.96715,Normal
2014-04-23 10:00:00,67.71813475,68.83362,Normal
2014-04-23 11:00:00,68.74407883,69.052475,Normal
2014-04-23 12:00:00,70.07146655,68.846466,Normal
2014-04-23 13:00:00,69.09664385,68.78909,Normal
2014-04-23 14:00:00,68.54085218,69.09619,Normal
2014-04-23 15:00:00,68.74793879,69.18827,Normal
2014-04-23 16:00:00,70.2110304,69.240585,Normal
2014-04-23 17:00:00,69.08812898,69.313385,Normal
2014-04-23 18:00:00,71.14090948,69.28548,Normal
2014-04-23 19:00:00,71.35406032,69.15217,Normal
2014-04-23 20:00:00,70.40898557,69.4447,Normal
2014-04-23 21:00:00,70.11680124,69.12323,Normal
2014-04-23 22:00:00,68.45657214,69.237885,Normal
2014-04-23 23:00:00,68.04369977,69.322495,Normal
2014-04-24 00:00:00,67.86825922,69.02992,Normal
2014-04-24 01:00:00,68.25265298,68.89608,Normal
2014-04-24 02:00:00,67.93389846,69.41684,Normal
2014-04-24 03:00:00,67.41557857,69.48645,Normal
2014-04-24 04:00:00,66.82858317,69.5516,Normal
2014-04-24 05:00:00,66.46827942,69.73153,Normal
2014-04-24 06:00:00,66.70529771,69.4814,Normal
2014-04-24 07:00:00,65.99333339,69.695435,Normal
2014-04-24 08:00:00,66.39954920000001,69.696014,Normal
2014-04-24 09:00:00,68.68937881,69.86052,Normal
2014-04-24 10:00:00,68.86981543,69.470985,Normal
2014-04-24 11:00:00,69.28930829,69.85567,Normal
2014-04-24 12:00:00,70.13701442,69.88562,Normal
2014-04-24 13:00:00,70.87920902,69.49856,Normal
2014-04-24 14:00:00,69.73387857,69.46408,Normal
2014-04-24 15:00:00,71.07672883,69.89068,Normal
